Tn916,lactobacillus,streptococcus,22145
Tn916,mageeibacillus,mycoplasma,1
Tn916,finegoldia,streptococcus,1342
Tn916,atopostipes,hungatella,3
Tn916,aerococcus,arthrobacter,4
Tn916,acholeplasma,streptococcus,3111
Tn916,campylobacter,listeria,338
Tn916,filifactor,filifactor,1644
Tn916,acholeplasma,atopostipes,2
Tn916,chlamydia,finegoldia,169
Tn916,chlamydia,clostridium,98
Tn916,campylobacter,mageeibacillus,16
Tn916,lactobacillus,mycoplasma,13
Tn916,clostridioides,corynebacterium,329
Tn916,acinetobacter,finegoldia,1
Tn916,acholeplasma,parvimonas,1
Tn916,campylobacter,campylobacter,156
Tn916,acinetobacter,mageeibacillus,2
Tn916,lactobacillus,lactobacillus,4656
Tn916,lactobacillus,parvimonas,8
Tn916,campylobacter,enterococcus,3733
Tn916,acinetobacter,erysipelothrix,8
Tn916,chlamydia,filifactor,4
Tn916,peptoniphilus,staphylococcus,15226
Tn916,atopostipes,clostridioides,578
Tn916,corynebacterium,hungatella,3
Tn916,arthrobacter,enterococcus,1199
Tn916,atopostipes,clostridium,9
Tn916,clostridium,streptococcus,22651
Tn916,clostridioides,enterococcus,260489
Tn916,anaerococcus,campylobacter,10
Tn916,anaerococcus,tissierellia,6
Tn916,erysipelothrix,parvimonas,18
Tn916,chlamydia,clostridioides,5136
Tn916,erysipelothrix,lactobacillus,81
Tn916,acinetobacter,anaerococcus,2
Tn916,granulicatella,staphylococcus,6584
Tn916,chlamydia,granulicatella,25
Tn916,anaerococcus,streptococcus,5135
Tn916,atopostipes,granulicatella,3
Tn916,corynebacterium,lactobacillus,2
Tn916,acinetobacter,atopostipes,1
Tn916,acinetobacter,granulicatella,1
Tn916,acinetobacter,enterococcus,504
Tn916,enterococcus,hungatella,1768
Tn916,clostridioides,hungatella,644
Tn916,acinetobacter,parvimonas,2
Tn916,acholeplasma,acholeplasma,1662
Tn916,anaerostipes,chlamydia,81
Tn916,anaerostipes,finegoldia,9
Tn916,anaerococcus,listeria,165
Tn916,bacillus,peptoniphilus,32
Tn916,atopostipes,finegoldia,3
Tn916,corynebacterium,enterococcus,100
Tn916,granulicatella,parvimonas,6
Tn916,campylobacter,corynebacterium,3
Tn916,erysipelothrix,listeria,476
Tn916,anaerococcus,granulicatella,6
Tn916,hungatella,listeria,170
Tn916,enterococcus,tissierellia,60
Tn916,anaerococcus,atopostipes,4
Tn916,chlamydia,hungatella,18
Tn916,aerococcus,aerococcus,1472
Tn916,anaerococcus,hungatella,2
Tn916,haemophilus,lactobacillus,4
Tn916,anaerococcus,anaerococcus,1880
Tn916,aerococcus,mycoplasma,3
Tn916,corynebacterium,peptoniphilus,2
Tn916,corynebacterium,erysipelothrix,13
Tn916,aerococcus,chlamydia,50
Tn916,bacillus,clostridioides,1782
Tn916,aerococcus,haemophilus,4
Tn916,arthrobacter,listeria,113
Tn916,atopostipes,streptococcus,8938
Tn916,arthrobacter,parvimonas,2
Tn916,clostridioides,streptococcus,722498
Tn916,acholeplasma,staphylococcus,1387
Tn916,arthrobacter,clostridioides,17
Tn916,acholeplasma,corynebacterium,2
Tn916,erysipelothrix,mageeibacillus,28
Tn916,bacillus,campylobacter,38
Tn916,anaerococcus,chlamydia,54
Tn916,acholeplasma,campylobacter,6
Tn916,acinetobacter,lactobacillus,5
Tn916,listeria,tissierellia,1
Tn916,clostridium,peptoniphilus,10
Tn916,parvimonas,peptoniphilus,11
Tn916,granulicatella,hungatella,2
Tn916,anaerococcus,clostridium,10
Tn916,chlamydia,streptococcus,13793
Tn916,corynebacterium,listeria,55
Tn916,lactobacillus,peptoniphilus,30
Tn916,enterococcus,listeria,45667
Tn916,arthrobacter,peptoniphilus,1
Tn916,bacillus,hungatella,14
Tn916,arthrobacter,erysipelothrix,4
Tn916,campylobacter,streptococcus,16624
Tn916,acholeplasma,haemophilus,2
Tn916,haemophilus,peptoniphilus,4
Tn916,aerococcus,listeria,450
Tn916,granulicatella,mageeibacillus,4
Tn916,parvimonas,staphylococcus,2687
Tn916,arthrobacter,atopostipes,2
Tn916,filifactor,streptococcus,635
Tn916,mageeibacillus,mageeibacillus,1467
Tn916,arthrobacter,finegoldia,2
Tn916,anaerococcus,anaerostipes,10
Tn916,acholeplasma,anaerostipes,4
Tn916,aerococcus,staphylococcus,8396
Tn916,gardnerella,streptococcus,1
Tn916,mycoplasma,tissierellia,4
Tn916,atopostipes,mageeibacillus,6
Tn916,lactococcus,streptococcus,15
Tn916,finegoldia,granulicatella,2
Tn916,corynebacterium,parvimonas,2
Tn916,campylobacter,chlamydia,68
Tn916,parvimonas,streptococcus,6119
Tn916,clostridioides,haemophilus,60
Tn916,clostridioides,clostridium,2577
Tn916,aerococcus,erysipelothrix,35
Tn916,mageeibacillus,peptoniphilus,5
Tn916,campylobacter,hungatella,9
Tn916,anaerococcus,staphylococcus,2395
Tn916,campylobacter,clostridium,13
Tn916,aerococcus,peptoniphilus,19
Tn916,granulicatella,peptoniphilus,8
Tn916,lactococcus,staphylococcus,8
Tn916,enterococcus,haemophilus,508
Tn916,hungatella,streptococcus,1394
Tn916,atopostipes,peptoniphilus,7
Tn916,listeria,parvimonas,64
Tn916,atopostipes,erysipelothrix,30
Tn916,acholeplasma,chlamydia,14
Tn916,bacillus,mycoplasma,14
Tn916,clostridium,lactobacillus,53
Tn916,finegoldia,lactobacillus,18
Tn916,anaerostipes,hungatella,12
Tn916,acinetobacter,clostridium,4
Tn916,hungatella,mageeibacillus,6
Tn916,aerococcus,mageeibacillus,8
Tn916,atopostipes,enterococcus,1065
Tn916,granulicatella,listeria,111
Tn916,acinetobacter,chlamydia,8
Tn916,anaerostipes,mycoplasma,8
Tn916,anaerostipes,atopostipes,12
Tn916,atopostipes,staphylococcus,5870
Tn916,hungatella,staphylococcus,4744
Tn916,chlamydia,corynebacterium,7
Tn916,arthrobacter,streptococcus,5028
Tn916,mageeibacillus,parvimonas,3
Tn916,acholeplasma,listeria,5
Tn916,enterococcus,enterococcus,1841243
Tn916,listeria,streptococcus,331265
Tn916,enterococcus,staphylococcus,2044217
Tn916,atopostipes,listeria,143
Tn916,anaerostipes,listeria,99
Tn916,haemophilus,staphylococcus,1916
Tn916,atopostipes,parvimonas,4
Tn916,acholeplasma,granulicatella,2
Tn916,campylobacter,mycoplasma,4
Tn916,anaerostipes,mageeibacillus,10
ICESde3396,enterococcus,listeria,216
ICESde3396,atopostipes,listeria,26
ICESde3396,atopostipes,streptococcus,1715
ICESde3396,enterococcus,streptococcus,1511
ICESde3396,listeria,streptococcus,865
ICESde3396,lactococcus,lactococcus,1747
ICESde3396,atopostipes,enterococcus,8
ICESde3396,enterococcus,enterococcus,5326
ICESde3396,listeria,listeria,5978
ICESde3396,streptococcus,streptococcus,8673144
SXT,acinetobacter,enterobacter,2681
SXT,aeromonas,salmonella,1483
SXT,acinetobacter,proteus,491
SXT,acinetobacter,morganella,71
SXT,escherichia,escherichia,2834284
SXT,enterobacter,enterobacter,4883480
SXT,achromobacter,pseudomonas,25
SXT,corynebacterium,salmonella,2
SXT,enterobacter,escherichia,112683
SXT,aeromonas,citrobacter,71
SXT,enterobacter,phytobacter,10989
SXT,enterobacter,shewanella,84
SXT,morganella,salmonella,142
SXT,aeromonas,proteus,73
SXT,enterobacteriaceae,klebsiella,5481
SXT,acinetobacter,enterobacteriaceae,27
SXT,providencia,shigella,864
SXT,pseudoalteromonas,pseudoalteromonas,2465
SXT,kluyvera,morganella,8
SXT,acinetobacter,providencia,288
SXT,enterobacteriaceae,shigella,8
SXT,kluyvera,kluyvera,30017
SXT,morganella,vibrio,926
SXT,kluyvera,salmonella,5359
SXT,moraxella,moraxella,2640
SXT,aeromonas,kluyvera,30
SXT,klebsiella,nitrosomonas,1
SXT,klebsiella,morganella,74
SXT,aeromonas,edwardsiella,17
SXT,providencia,shewanella,86
SXT,citrobacter,escherichia,3291
SXT,klebsiella,proteus,2311
SXT,citrobacter,citrobacter,57623
SXT,phytobacter,salmonella,2603
SXT,enterobacter,providencia,236
SXT,escherichia,vibrio,14270
SXT,acinetobacter,edwardsiella,30
SXT,alteromonas,escherichia,42
SXT,citrobacter,klebsiella,5128
SXT,phytobacter,proteus,41
SXT,citrobacter,kluyvera,1405
SXT,kluyvera,proteus,168
SXT,acinetobacter,moraxella,56
SXT,citrobacter,morganella,18
SXT,proteus,shewanella,79
SXT,alteromonas,morganella,4
SXT,phytobacter,phytobacter,5108
SXT,aeromonas,enterobacteriaceae,2
SXT,corynebacterium,morganella,1
SXT,mannheimia,salmonella,18
SXT,aeromonas,enterobacter,846
SXT,edwardsiella,escherichia,145
SXT,aeromonas,pseudomonas,9
SXT,aeromonas,aeromonas,75827
SXT,edwardsiella,salmonella,309
SXT,citrobacter,providencia,116
SXT,kingella,shigella,1
SXT,alcaligenes,alcaligenes,3533
SXT,acinetobacter,aeromonas,59
SXT,mannheimia,pasteurella,1422
SXT,aeromonas,shigella,39
SXT,phaeobacter,phaeobacter,119847
SXT,enterobacter,klebsiella,437172
SXT,morganella,shewanella,6
SXT,nitrosomonas,proteus,3
SXT,morganella,providencia,19
SXT,enterobacteriaceae,proteus,117
SXT,escherichia,nitrosomonas,35
SXT,kluyvera,shigella,16
SXT,aeromonas,phytobacter,17
SXT,escherichia,yersinia,2
SXT,alteromonas,proteus,37
SXT,enterobacter,shigella,8589
SXT,edwardsiella,vibrio,870
SXT,providencia,salmonella,868
SXT,escherichia,phytobacter,1574
SXT,morganella,morganella,3502
SXT,phytobacter,vibrio,2
SXT,enterobacteriaceae,vibrio,63
SXT,providencia,providencia,40553
SXT,salmonella,shewanella,289
SXT,enterobacteriaceae,escherichia,1584
SXT,escherichia,morganella,280
SXT,alteromonas,vibrio,15227
SXT,citrobacter,enterobacter,12815
SXT,escherichia,klebsiella,129024
SXT,acinetobacter,salmonella,1460
SXT,klebsiella,providencia,1947
SXT,citrobacter,vibrio,1228
SXT,aeromonas,shewanella,19
SXT,escherichia,pasteurella,6
SXT,escherichia,shigella,331771
SXT,edwardsiella,shewanella,30
SXT,acinetobacter,shigella,12533
SXT,acinetobacter,nitrosomonas,7
SXT,edwardsiella,providencia,83
SXT,enterobacter,kluyvera,17041
SXT,escherichia,shewanella,206
SXT,achromobacter,achromobacter,2353
SXT,alteromonas,providencia,16
SXT,citrobacter,shewanella,29
SXT,escherichia,kluyvera,2657
SXT,enterobacter,vibrio,917
SXT,klebsiella,shewanella,314
SXT,aeromonas,vibrio,228
SXT,acinetobacter,pseudomonas,12
SXT,shigella,vibrio,313
SXT,citrobacter,proteus,108
SXT,salmonella,vibrio,10137
SXT,proteus,providencia,803
SXT,citrobacter,salmonella,2794
SXT,enterobacter,salmonella,125437
SXT,plesiomonas,plesiomonas,2509
SXT,citrobacter,enterobacteriaceae,435
SXT,nitrosomonas,salmonella,26
SXT,rheinheimera,rheinheimera,2953
SXT,kluyvera,phytobacter,40018
SXT,corynebacterium,corynebacterium,2820
SXT,enterobacteriaceae,kluyvera,928
SXT,acinetobacter,alteromonas,20
SXT,enterobacter,morganella,147
SXT,klebsiella,klebsiella,72025620
SXT,klebsiella,shigella,11968
SXT,acinetobacter,phytobacter,2
SXT,azoarcus,azoarcus,3053
SXT,shewanella,shewanella,8035
SXT,enterobacter,enterobacteriaceae,11348
SXT,enterobacteriaceae,enterobacteriaceae,12954
SXT,citrobacter,shigella,3773
SXT,escherichia,mannheimia,3
SXT,kingella,salmonella,1
SXT,acinetobacter,shewanella,40
SXT,edwardsiella,shigella,2
SXT,escherichia,salmonella,75590
SXT,klebsiella,kluyvera,2816
SXT,enterobacter,proteus,1790
SXT,pasteurella,salmonella,6
SXT,sphingopyxis,sphingopyxis,4207
SXT,enterobacter,nitrosomonas,6
SXT,edwardsiella,edwardsiella,2454
SXT,klebsiella,phytobacter,1745
SXT,escherichia,kingella,23
SXT,shigella,yersinia,3
SXT,yersinia,yersinia,7
SXT,mannheimia,mannheimia,37608
SXT,pseudomonas,pseudomonas,9315
SXT,acinetobacter,citrobacter,156
SXT,providencia,vibrio,23008
SXT,alteromonas,alteromonas,4436
SXT,pasteurella,pasteurella,1412
SXT,acinetobacter,vibrio,10444
SXT,phytobacter,shigella,124
SXT,salmonella,shigella,37429
SXT,klebsiella,salmonella,100934
SXT,enterobacteriaceae,morganella,2
SXT,acinetobacter,escherichia,3755
SXT,acinetobacter,acinetobacter,4783095
SXT,edwardsiella,proteus,29
SXT,citrobacter,nitrosomonas,4
SXT,citrobacter,edwardsiella,24
SXT,aeromonas,escherichia,259
SXT,acinetobacter,klebsiella,278614
SXT,escherichia,proteus,5788
SXT,salmonella,salmonella,1265611
SXT,enterobacteriaceae,salmonella,3061
SXT,acinetobacter,kluyvera,9
SXT,shewanella,vibrio,4395
SXT,aeromonas,providencia,20
SXT,aeromonas,klebsiella,906
SXT,morganella,phytobacter,2
SXT,morganella,proteus,59
SXT,klebsiella,yersinia,59
SXT,edwardsiella,enterobacter,54
SXT,morganella,shigella,1018
SXT,enterobacteriaceae,phytobacter,468
SXT,escherichia,providencia,1943
SXT,shigella,shigella,65170931
SXT,nitrosomonas,providencia,3
SXT,alteromonas,shewanella,69
SXT,proteus,proteus,11655
SXT,edwardsiella,klebsiella,461
SXT,proteus,salmonella,887
SXT,citrobacter,phytobacter,559
SXT,vibrio,vibrio,394012586
SXT,nitrosomonas,shigella,1086
SXT,klebsiella,vibrio,9710
SXT,aeromonas,morganella,1
SXT,morganella,nitrosomonas,1
SXT,alcanivorax,alcanivorax,3699
SXT,kluyvera,vibrio,4
SXT,proteus,vibrio,45652
SXT,proteus,shigella,3347
IPR020369,actinobacillus,actinobacillus,261
IPR020369,actinobacillus,salmonella,6
IPR020369,actinobacillus,escherichia,2
IPR020369,escherichia,salmonella,30
IPR020369,salmonella,salmonella,87114
IPR020369,klebsiella,salmonella,10
IPR020369,escherichia,klebsiella,1
IPR020369,escherichia,escherichia,35
Tn4555,bacteroides,prevotella,27
Tn4555,bacteroides,chlamydia,4
Tn4555,bacteroides,bacteroides,4535
Tn4555,acinetobacter,prevotella,336
Tn4555,alistipes,parabacteroides,94
Tn4555,bacteroides,parabacteroides,15
Tn4555,alistipes,alistipes,2851
Tn4555,parabacteroides,prevotella,285
Tn4555,chlamydia,chlamydia,4
Tn4555,acinetobacter,parabacteroides,20
Tn4555,acinetobacter,bacteroides,8
Tn4555,parabacteroides,parabacteroides,16498
Tn4555,chlamydia,prevotella,150
Tn4555,acinetobacter,chlamydia,86
Tn4555,acinetobacter,acinetobacter,2414
Tn4555,alistipes,prevotella,20
Tn4555,acinetobacter,alistipes,8
Tn4555,chlamydia,parabacteroides,8
Tn4555,alistipes,bacteroides,16
Tn4555,prevotella,prevotella,50295
IPR014862,acinetobacter,piscirickettsia,24
IPR014862,acinetobacter,enterobacter,1011
IPR014862,enterobacter,lelliottia,3571
IPR014862,hyphomonas,hyphomonas,3463
IPR014862,achromobacter,cupriavidus,61
IPR014862,kordia,kordia,4639
IPR014862,halothiobacillus,halothiobacillus,2397
IPR014862,enterobacter,escherichia,34971
IPR014862,morganella,salmonella,6
IPR014862,acinetobacter,pseudomonas,193
IPR014862,enterobacter,pantoea,1383
IPR014862,pseudomonas,serratia,152
IPR014862,escherichia,escherichia,97673880
IPR014862,planctomyces,planctomyces,11742
IPR014862,legionella,legionella,209577717
IPR014862,methylobacterium,methylorubrum,3561
IPR014862,brevibacterium,corynebacterium,132
IPR014862,acidovorax,bordetella,3
IPR014862,rhodopseudomonas,rhodopseudomonas,4117
IPR014862,acidiphilium,acidiphilium,7361
IPR014862,klebsiella,morganella,1344
IPR014862,alicycliphilus,alicycliphilus,4610
IPR014862,klebsiella,pandoraea,30
IPR014862,klebsiella,pseudomonas,2190
IPR014862,lelliottia,lelliottia,2693
IPR014862,mycobacterium,mycobacteroides,3287
IPR014862,inhella,inhella,3720
IPR014862,phytobacter,salmonella,1251
IPR014862,escherichia,stenotrophomonas,27
IPR014862,rhodococcus,rhodococcus,92474
IPR014862,paenarthrobacter,paenarthrobacter,4629
IPR014862,sphingobium,sphingobium,116050
IPR014862,chlamydia,gardnerella,20
IPR014862,burkholderia,pseudomonas,237
IPR014862,sphingorhabdus,sphingorhabdus,7121
IPR014862,bordetella,stenotrophomonas,8
IPR014862,kluyvera,leclercia,878
IPR014862,litorilituus,litorilituus,3700
IPR014862,dietzia,dietzia,9341
IPR014862,acaryochloris,acaryochloris,7471
IPR014862,phytobacter,phytobacter,5108
IPR014862,candidatus puniceispirillum,candidatus puniceispirillum,2594
IPR014862,thiobacillus,thiobacillus,2811
IPR014862,klebsiella,klebsiella,500164370
IPR014862,phaeobacter,phaeobacter,9445
IPR014862,terriglobus,terriglobus,8288
IPR014862,acinetobacter,pantoea,26
IPR014862,microvirga,microvirga,9151
IPR014862,cellulomonas,cellulomonas,28776
IPR014862,frondihabitans,frondihabitans,4665
IPR014862,thermodesulfovibrio,thermodesulfovibrio,1946
IPR014862,metakosakonia,yersinia,4
IPR014862,kluyvera,serratia,64
IPR014862,salinibacterium,salinibacterium,2820
IPR014862,zhongshania,zhongshania,3727
IPR014862,phytobacter,serratia,14
IPR014862,enterobacter,raoultella,138
IPR014862,collimonas,collimonas,4927
IPR014862,escherichia,metakosakonia,63
IPR014862,citrobacter,lelliottia,215
IPR014862,pseudomonas,xanthomonas,23
IPR014862,bifidobacterium,bifidobacterium,67117
IPR014862,kibdelosporangium,kibdelosporangium,10648
IPR014862,escherichia,lelliottia,647
IPR014862,marinobacter,marinobacter,4155
IPR014862,kluyvera,shigella,335
IPR014862,leadbetterella,leadbetterella,3598
IPR014862,cryobacterium,cryobacterium,3768
IPR014862,escherichia,yersinia,751
IPR014862,selenomonas,selenomonas,5515
IPR014862,enterobacter,shigella,10949
IPR014862,rhizorhabdus,rhizorhabdus,5082
IPR014862,kribbella,kribbella,7038
IPR014862,acinetobacter,citrobacter,296
IPR014862,catenulispora,catenulispora,8990
IPR014862,morganella,morganella,3156
IPR014862,sphingobium,sphingomonas,1692
IPR014862,enterobacter,klebsiella,150914
IPR014862,xanthomonas,xanthomonas,5430873
IPR014862,mycobacterium,pandoraea,935
IPR014862,aeromonas,aeromonas,63558
IPR014862,candidatus fukatsuia,candidatus fukatsuia,2972
IPR014862,paludisphaera,paludisphaera,5827
IPR014862,escherichia,morganella,689
IPR014862,gardnerella,gardnerella,828
IPR014862,kluyvera,phytobacter,49984
IPR014862,xylanimicrobium,xylanimicrobium,3521
IPR014862,mycolicibacterium,mycolicibacterium,23567
IPR014862,escherichia,salmonella,389980
IPR014862,flavobacterium,flavobacterium,2639
IPR014862,leclercia,pantoea,1748
IPR014862,metakosakonia,salmonella,114
IPR014862,mycobacterium,mycobacterium,2721531
IPR014862,acidiferrobacter,acidiferrobacter,3378
IPR014862,janibacter,janibacter,3313
IPR014862,paraburkholderia,paraburkholderia,14963
IPR014862,leucobacter,leucobacter,5935
IPR014862,tessaracoccus,tessaracoccus,15560
IPR014862,citrobacter,escherichia,10107
IPR014862,modestobacter,modestobacter,5270
IPR014862,enterobacter,kluyvera,12350
IPR014862,pantoea,pantoea,63610
IPR014862,conexibacter,conexibacter,5893
IPR014862,niastella,niastella,7281
IPR014862,granulicella,granulicella,33803
IPR014862,enterobacter,leclercia,5910
IPR014862,klebsiella,pantoea,2580
IPR014862,burkholderia,xanthomonas,12
IPR014862,yersinia,yersinia,241515
IPR014862,escherichia,kluyvera,1368
IPR014862,massilia,massilia,17610
IPR014862,kosakonia,kosakonia,3628
IPR014862,burkholderia,pantoea,102
IPR014862,shigella,vibrio,12
IPR014862,chitinophaga,chitinophaga,7266
IPR014862,piscirickettsia,shigella,5123
IPR014862,fuerstia,fuerstia,6481
IPR014862,intrasporangium,intrasporangium,7254
IPR014862,enterobacter,salmonella,34180
IPR014862,cutibacterium,cutibacterium,33218
IPR014862,citrobacter,enterobacteriaceae,858
IPR014862,acidobacterium,acidobacterium,3334
IPR014862,methylorubrum,methylorubrum,14410
IPR014862,leifsonia,leifsonia,56303
IPR014862,acinetobacter,salmonella,878
IPR014862,mariprofundus,mariprofundus,2418
IPR014862,corynebacterium,corynebacterium,200763
IPR014862,achromobacter,pantoea,232
IPR014862,enterobacter,morganella,26
IPR014862,alloactinosynnema,alloactinosynnema,6852
IPR014862,rahnella,rahnella,6170
IPR014862,euzebya,euzebya,5547
IPR014862,enterobacteriaceae,stenotrophomonas,1
IPR014862,brachybacterium,brachybacterium,3247
IPR014862,shewanella,shewanella,37191
IPR014862,enterobacter,enterobacteriaceae,5640
IPR014862,propionibacterium,propionibacterium,31663
IPR014862,halomicronema,halomicronema,31228
IPR014862,herbaspirillum,herbaspirillum,3421
IPR014862,parvularcula,parvularcula,2658
IPR014862,enterobacter,piscirickettsia,24
IPR014862,lysinimonas,lysinimonas,2877
IPR014862,klebsiella,kluyvera,8026
IPR014862,delftia,delftia,4129
IPR014862,glutamicibacter,glutamicibacter,6984
IPR014862,enterobacter,proteus,28
IPR014862,pusillimonas,pusillimonas,6991
IPR014862,granulibacter,granulibacter,38023
IPR014862,beijerinckia,beijerinckia,3990
IPR014862,kytococcus,kytococcus,2580
IPR014862,edwardsiella,edwardsiella,1462
IPR014862,leptospirillum,leptospirillum,9442
IPR014862,arsenophonus,arsenophonus,11690
IPR014862,nocardioides,nocardioides,38793
IPR014862,porphyrobacter,porphyrobacter,6680
IPR014862,acinetobacter,raoultella,140
IPR014862,mycetohabitans,paraburkholderia,2755
IPR014862,shigella,yersinia,5
IPR014862,pseudarthrobacter,pseudarthrobacter,16585
IPR014862,achromobacter,acidovorax,45
IPR014862,gryllotalpicola,gryllotalpicola,3548
IPR014862,escherichia,raoultella,1108
IPR014862,citrobacter,salmonella,3998
IPR014862,sulfuriferula,sulfuriferula,2878
IPR014862,actinopolyspora,actinopolyspora,4658
IPR014862,caulobacter,caulobacter,824
IPR014862,enterobacteriaceae,enterobacteriaceae,12954
IPR014862,citricoccus,citricoccus,18138
IPR014862,sulfobacillus,sulfobacillus,3566
IPR014862,klebsiella,salmonella,143058
IPR014862,acidovorax,cupriavidus,41
IPR014862,acinetobacter,acinetobacter,2091908
IPR014862,photobacterium,photobacterium,26904
IPR014862,cupriavidus,stenotrophomonas,340
IPR014862,citrobacter,yersinia,40
IPR014862,lelliottia,serratia,3
IPR014862,chloracidobacterium,chloracidobacterium,3034
